date,EQ_A,EQ_B,EQ_C,FX_USD_EUR,FX_USD_JPY,FUT_OIL,FUT_GOLD,FUT_SPX
2024-08-19,117.30165173726276,144.86024206633462,183.09059747791267,1.096800641169303,131.39510886656328,29.244128519060524,2110.831646836454,991.9264247407336
2024-08-20,121.1816454660665,146.1591613062293,188.94912320719132,1.0941508497114998,131.2300457888868,28.6761202892266,2102.9263991528514,1000.7364467749197
2024-08-21,123.27656401301613,146.31968256560484,185.88349635351398,1.0975109842291406,130.3179740877362,27.57189725075381,2118.270006237282,1000.7637507742203
2024-08-22,123.02066924619143,146.81283033900337,182.36274439723766,1.093941001158648,130.3498730692576,27.585002512631892,2113.3478729568615,1000.8005912410603
2024-08-23,120.33734128659184,147.73826524327424,183.95467325466913,1.1011963844531907,130.55570894513517,26.887698885209485,2113.3092826782436,1001.7777665958079
2024-08-26,121.95186339931914,149.00051389168968,198.45672181205438,1.0983628075827616,129.40017050914759,25.825580514324532,2115.9863104613314,974.9413513238992
2024-08-27,122.18962679859024,152.72149819683148,196.88696800103313,1.1032903924954045,129.62808822144814,26.269003380105335,2128.101251406882,952.2149109488756
2024-08-28,121.93838055806997,156.54828276693053,197.9360041480777,1.1058317413598022,129.96217854805926,25.520826238451733,2127.948195519452,932.1926377013938
2024-08-29,121.83032524079164,157.52333789797592,200.78713021592017,1.1096794783716446,130.2107375102766,25.163585280113843,2120.610604632748,911.2685211315942
2024-08-30,123.51592786068592,154.40314513189844,203.0351172209025,1.1126810303378551,129.88114891089074,24.00576473303101,2112.672812703229,910.8674471732182
2024-09-02,122.19512263333375,152.13554060474152,209.73419813046868,1.1157494681378213,130.2280907360171,24.2984950624221,2128.1567298556856,889.6939423446379
2024-09-03,124.11708117023807,152.51882234744147,205.86306501942212,1.1118914882600113,130.60902511266318,23.506699978631318,2113.3374171462124,902.4229359465272
2024-09-04,126.64217022730436,151.90011550543866,205.70392750225002,1.1086304900288404,129.80608462131502,22.228087332626373,2124.2784165059597,914.3342454556451
2024-09-05,124.8242605639159,155.96690706744215,211.26730887254104,1.1119951885499169,130.0882269749424,21.61440549639439,2120.5379240657194,911.7075056246119
2024-09-06,118.30796321418427,157.35675980331544,213.7628290956479,1.1208085210989498,130.01259113651358,20.613909454570734,2155.4170270284026,928.8917252266722
2024-09-09,117.68004222819991,156.39537545574996,216.00057067341962,1.1189645959532164,130.03251969720603,20.498324486167245,2155.14214905871,957.4867398678097
2024-09-10,117.58096998587385,157.0316855767197,219.71632126058878,1.1119713955673112,130.30362256308237,19.15404582882909,2136.8184387518027,991.169917228467
2024-09-11,119.33134258968833,154.42300590086367,216.28962640972128,1.1140520816371298,131.07348364585525,19.661365386790145,2130.2113777698196,951.5109033543737
2024-09-12,118.2456632641208,153.30592964593103,223.14927855801844,1.1121186483722068,130.5525338744901,20.447221912597797,2111.424091882266,975.1166549522636
2024-09-13,119.62892800535961,150.77347872572318,225.2696772917675,1.1080530117473903,129.78210594058663,20.935653296250216,2113.4779102627567,971.0538315572436
2024-09-16,120.20241312624208,151.1460714999979,227.0042751140517,1.1078929736304082,130.38289855286996,21.38908688797854,2108.0247749515365,970.4700791828044
2024-09-17,120.4456068690977,152.5580164981113,222.48673158533,1.1066144437403003,130.02665807953798,21.216094077237983,2097.299964402464,952.2095917918792
2024-09-18,123.35453208763269,154.01833335045677,223.1760720570358,1.1036799524007166,130.19167963821062,22.166160269587298,2120.1703312170844,948.5156988855942
2024-09-19,123.83518949887453,155.90718617828242,226.27576567252285,1.1029352304639437,130.13749691279918,22.660061687088604,2097.8377114373843,944.335423415593
2024-09-20,125.68048132530659,150.88013450815095,229.35324326977292,1.1020003051664988,130.12769624080659,22.15019471329239,2083.2245122850227,931.8908168954081
2024-09-23,125.53388510388797,147.14839797860674,222.26870226598737,1.1009525082516127,130.688189680237,21.827324113495603,2080.5755768766753,927.3203448406053
2024-09-24,121.27479214104109,148.37630093844356,223.8744591280642,1.0991139166126087,130.56523276251013,21.918857214295716,2088.4298118271745,915.0253151685956
2024-09-25,119.80107511626129,146.24200776892854,217.28292453760463,1.098104202051594,130.36656264248774,22.28500376884262,2072.281011566055,907.5016870611755
2024-09-26,121.44931079328954,148.8621073090325,215.3618076256068,1.1025895977313467,130.16986962803927,22.658921942680557,2086.3994057040545,885.634274739157
2024-09-27,124.77878974078604,147.31701554081894,214.32585355591763,1.0991450461001997,130.6604946419282,22.62940613839077,2079.875508087131,904.0763767129008
2024-09-30,120.31746037464434,149.40327281821658,216.86967403139764,1.099286783987117,130.67733899980368,22.416869653471032,2053.6987842410404,903.3054473162405
2024-10-01,118.75060599199062,151.65471418595214,214.41035574508246,1.1021082985862691,130.1802776227024,21.769856730620308,2021.7670239449544,890.0129901076424
2024-10-02,117.61132653014845,151.4312934319779,207.5369311656326,1.105354799894336,129.3047035717372,21.431724237257757,2026.9218642091964,890.9579980022324
2024-10-03,113.2108697416691,153.0111898354727,217.29259900942307,1.1060711811722514,128.998129776821,21.461356910419724,2006.436019382915,872.4435806395235
2024-10-04,114.68988027412117,155.83916622399238,214.00284909286412,1.1073840536028814,128.91060306659642,21.964065491420413,1990.2859665947826,841.3151047965558
2024-10-07,114.8992982851852,158.8209277062954,205.2390917072369,1.1041487651824013,128.77583094095507,22.28887509512704,1989.6489673048839,851.2325428613668
2024-10-08,112.70136764035499,158.85962279210895,199.23015844811982,1.1008980024825337,127.86685456697272,23.259828906879896,2006.079481168755,837.2564988107735
2024-10-09,109.9729312582254,162.14036498668335,195.88764491116928,1.1005173490142457,128.95759175341473,24.965504686136754,2022.4976374869348,816.6673768175006
2024-10-10,106.5834515642177,159.47771464821028,193.20767580096532,1.1008140533813007,129.6550075691189,24.245471274650853,2022.0503574627935,816.5610897169573
2024-10-11,105.53281239222008,160.84710193302848,190.14304035506066,1.0950627082220288,129.35704477539772,24.116526636552408,2045.179566718163,826.3004889914721
2024-10-14,106.74240235257133,161.87071520683176,186.57486239955918,1.0948590882412519,129.30588663507393,22.64727193419357,2041.610464921413,832.9775753022153
2024-10-15,107.14308888186105,165.30584503325545,189.49307534929804,1.0998996374289043,128.54064102224757,23.132336198044353,2042.7505166736687,831.9699627919308
2024-10-16,106.63161848987737,164.92360647163858,186.8926390950332,1.100971760809426,128.69077567517746,21.78083239223722,1996.6984184149119,840.9308142222654
2024-10-17,105.17713629009305,164.28461201823936,185.54390443442028,1.1038006920963408,129.3591656818488,21.057746390400776,2010.7251715458845,824.24156525148
2024-10-18,108.75859499400688,165.84186466513262,179.74481093275182,1.1004097385113933,128.73012733136835,20.600272524347563,2011.7639706816992,835.1469426761007
2024-10-21,110.70360519149033,165.49046220156106,178.41072306778676,1.0963024897655194,128.70312980508385,20.01846128372729,2028.5876847575075,855.4372754519834
2024-10-22,112.71938878447972,165.2096735832795,183.1271847713038,1.0937599256843415,129.63305870153576,20.27423924094444,2027.7760976468842,851.5810116062723
2024-10-23,114.02374276104887,167.26026830168698,176.56412356240662,1.098384278092429,128.70185090099997,20.46843837992613,2000.4384044094522,864.0808401915173
2024-10-24,114.08696607623114,172.1200250562098,180.9379663336002,1.0940069532200958,129.15541522979817,20.35742032949254,1993.3628317283021,862.4404771001574
2024-10-25,113.27778230362196,168.30479316937087,181.50044056152475,1.08943971849945,129.74510776355945,20.98713651739775,1974.9773635811234,825.4669112279092
2024-10-28,112.48366497056035,166.7279931664941,173.3602448664791,1.09079581474982,129.38989187160686,21.365751788166943,1953.804641246573,830.7894212176369
2024-10-29,114.15732971495245,166.3930435245438,173.05097913580298,1.0898928810487678,129.0656472579526,22.449947090803395,1967.3751582024136,834.8240689888712
2024-10-30,118.39183316094103,164.44507368294265,173.80294620372342,1.0868274225234074,129.28509939115602,22.47446418116733,1965.7982958415614,814.3929320976843
2024-10-31,116.52639885649586,162.84489966204868,163.73993672324366,1.0859406002369327,129.24983879392417,21.9987329850763,1971.3144060815196,842.3531941934264
2024-11-01,114.39640438779143,163.28660628459045,159.45387938693793,1.0802298476789098,129.0250381823913,22.2074055500443,2020.6552730691517,828.5615362999599
2024-11-04,113.80050885542158,161.49880961640136,167.92264041249277,1.0830018807197943,129.07314705235882,21.851620365058427,2058.6347978620784,810.5167998211441
2024-11-05,111.22230890211395,158.75089937974496,155.971140584524,1.0830962306590088,128.78110342370167,21.19343371064267,2088.8646002194578,801.8711692918602
2024-11-06,112.33034320812477,159.20623725472763,155.55506402146258,1.0885683809821554,128.71400434373152,20.462978742485326,2097.467085647156,810.8379974307201
2024-11-07,114.97238146685328,162.515883210131,156.31996278753508,1.0855933872764472,129.26245670003135,19.6350373714867,2116.515231233927,812.7296304520013
2024-11-08,117.6059348154525,160.35244299362452,158.26296601660204,1.0839914613614328,129.22236065318438,21.02878388118707,2146.3656195075723,813.1138128336343
2024-11-11,119.4812919063808,158.93285420270206,158.9821075960244,1.0772188201038624,128.72801547421756,20.88533185235311,2123.0429394037883,792.136901631682
2024-11-12,125.13882208866362,159.6985760707954,157.9559883085005,1.0768051953837277,129.1890941888036,20.87536894530674,2119.9556006853513,778.0949576802559
2024-11-13,124.25758209416026,159.18653281110176,164.61022823724815,1.081287055158876,130.0200184366113,20.66509432100895,2124.1018203420094,744.9111568868635
2024-11-14,125.1480810401119,161.20098466612535,164.1268837649634,1.0785951235594922,129.87973833654144,21.733149376850278,2123.1285986113144,742.2441708767352
2024-11-15,123.38179009385485,156.69745522528194,167.4830305712366,1.078244703231539,129.24175614795743,21.7853080811745,2090.202773948536,713.240590290197
2024-11-18,121.61813319463076,155.86886246127264,163.4940069660897,1.0756463785772008,129.09303516533103,21.355334804063105,2083.7878253626686,711.6992246059355
2024-11-19,118.95098836527056,154.03116659214,165.42390557435914,1.0716712574536247,129.24280187693049,20.70593702771927,2065.0372138812368,720.1265655452557
2024-11-20,116.57069059897498,155.584123482136,170.74737274551472,1.0700561674008804,130.38360141961738,20.686339771456364,2084.6129035076783,712.6413609815677
2024-11-21,115.99755511503287,158.34428907174893,172.9110730703266,1.0640381400007277,130.5199004265131,22.009037823814026,2055.9868793474316,735.4850248279776
2024-11-22,116.97287119644307,156.46233790772575,174.87594540979202,1.068263657561588,130.66902690518472,23.41241658750284,2074.763886724421,702.5913402386424
2024-11-25,120.43519166184325,159.37517264543465,172.53487008250676,1.0740642107151708,130.51739357711364,23.785485486964166,2080.9161796735716,686.9972416645836
2024-11-26,117.5037268431734,157.38366507992683,165.63380345930932,1.0717398527472621,130.27852903618398,22.932163858769066,2046.5811176126044,708.3061807545182
2024-11-27,118.18241622470036,160.2587328519315,167.88718745990644,1.0715048753535097,130.5621455573221,23.185020886796273,2076.7085021376515,714.4452780168895
2024-11-28,116.91966776765727,157.68408598369962,168.49967969006767,1.0774577603109146,129.8706639179594,22.177314986729353,2058.6149990776753,722.1510264109116
2024-11-29,118.45906274616605,158.04327401366515,171.74306697708846,1.0800372091076975,130.28426317386112,22.107931981279286,2082.2457511690886,732.3585957808294
2024-12-02,122.32892962850752,150.85281791447386,172.16150721067982,1.0778998670249984,129.66620567355918,21.6464472686238,2085.319770729284,731.0399678032262
2024-12-03,117.67939779381535,149.54571336186015,172.9649660933873,1.0802562965622577,129.93199451508832,21.86099544172359,2097.7870402735366,731.570247518421
2024-12-04,120.8255686194521,150.14512388835473,170.9696448991107,1.0848197648788316,129.6655518798664,22.28409616005868,2097.1557360667443,719.3158206332821
2024-12-05,117.36161207917165,151.38710651244628,168.51128401479176,1.0847587168148718,129.8387682740773,22.33252208459688,2057.247405309147,722.7890905542812
2024-12-06,117.89849810992004,151.04590484598071,169.68604851309257,1.083289289854809,129.84926080750418,23.129375565669818,2069.0036356892397,716.2515926372067
2024-12-09,115.47807493384781,150.5343292592253,166.67093520729287,1.0844728932554806,129.52209521516625,23.02679636575354,2042.4920589657806,700.2761133864998
2024-12-10,113.97258835430087,150.10212425936487,160.59642448342365,1.0817718056009,130.3784784675015,23.85351386653608,2064.8167884306868,694.4449959340162
2024-12-11,114.72530360908587,152.3395240483623,165.9535605390183,1.0838162682943162,130.4967934777485,22.181580959492564,2055.629657228394,672.6279300062142
2024-12-12,116.381230770043,155.38209014783766,169.81633054206193,1.080239452442848,129.24994494090467,22.05737529417409,2042.2821466318069,685.7372840286432
2024-12-13,112.34325152447681,155.71705128405281,178.2729684212006,1.0774013148412207,128.51433092495998,21.84766520218513,2066.1505295578227,678.5507968204497
2024-12-16,112.1987474484201,153.8764518740595,172.8098865004785,1.0728575687728261,128.84764213793636,21.122409245691873,2056.6432658682816,666.7348632480736
2024-12-17,111.17766354324986,154.84212379583718,168.9298554596318,1.071368095609715,129.28782394192098,21.435778194326662,2071.032120903919,672.4712201598671
2024-12-18,112.51666026285913,154.48855577885593,163.84394496154695,1.0695687238464986,129.53095110234503,21.57620100119578,2067.647283400924,674.6703234707675
2024-12-19,115.35142023032265,154.97396174114573,169.35135576240054,1.066564333642719,128.9519420912465,22.385719588616823,2076.566396638027,686.7049062614444
2024-12-20,116.60308164605216,150.97818566012305,165.87634446490821,1.0662095984474371,128.13734403259795,22.133856225350552,2084.3900262212337,682.3894143585702
2024-12-23,118.24852203818583,148.48537798117493,166.8212424222935,1.0633406092264517,127.47903583426631,22.5873334160422,2097.773611692521,704.5219210722933
